0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.042600000000000000e+12,1.505400000000000000e+13,2.388200000000000000e+12,8.832200000000000000e+12,3.731400000000000000e+12
2.970600000000000000e+11,1.211000000000000000e+11,1.923300000000000000e+10,1.208700000000000000e+12,1.057200000000000000e+12
7.298000000000000000e+10,1.556100000000000000e+11,4.254800000000000000e+10,6.788000000000000000e+10,3.934000000000000000e+10
3.912200000000000000e+08,1.670400000000000000e+08,1.151100000000000000e+09,1.061700000000000000e+09,1.257300000000000000e+09
3.373600000000000000e+10,4.496900000000000000e+10,2.405300000000000000e+10,3.621800000000000000e+10,2.038100000000000000e+10
6.107100000000000000e+10,1.260300000000000000e+11,2.030900000000000000e+10,8.331000000000000000e+10,3.989600000000000000e+10
1.057200000000000000e+11,2.181700000000000000e+11,3.514800000000000000e+10,1.442200000000000000e+11,6.906300000000000000e+10
1.126800000000000000e+11,2.325200000000000000e+11,3.746000000000000000e+10,1.537100000000000000e+11,7.360700000000000000e+10
1.136500000000000000e+11,2.345400000000000000e+11,3.778500000000000000e+10,1.550400000000000000e+11,7.424600000000000000e+10
1.148800000000000000e+11,2.370600000000000000e+11,3.819100000000000000e+10,1.567100000000000000e+11,7.504600000000000000e+10
1.150000000000000000e+11,2.373200000000000000e+11,3.823300000000000000e+10,1.568800000000000000e+11,7.512600000000000000e+10
1.144800000000000000e+11,2.362400000000000000e+11,3.805900000000000000e+10,1.561700000000000000e+11,7.478600000000000000e+10
1.146200000000000000e+11,2.365300000000000000e+11,3.810600000000000000e+10,1.563600000000000000e+11,7.487700000000000000e+10
1.147100000000000000e+11,2.367100000000000000e+11,3.813500000000000000e+10,1.564800000000000000e+11,7.493500000000000000e+10
1.146200000000000000e+11,2.365200000000000000e+11,3.810400000000000000e+10,1.563500000000000000e+11,7.487400000000000000e+10
1.123900000000000000e+11,2.319200000000000000e+11,3.736300000000000000e+10,1.533100000000000000e+11,7.341900000000000000e+10
4.344700000000000000e+12,8.619600000000000000e+12,4.951400000000000000e+12,7.364900000000000000e+12,2.818000000000000000e+12
9.671900000000000000e+10,1.965700000000000000e+11,6.289000000000000000e+10,1.445300000000000000e+11,6.300400000000000000e+10
1.665100000000000000e+11,3.383900000000000000e+11,1.082000000000000000e+11,2.488100000000000000e+11,1.084700000000000000e+11
1.779700000000000000e+11,3.616800000000000000e+11,1.156400000000000000e+11,2.659300000000000000e+11,1.159300000000000000e+11
1.802700000000000000e+11,3.663600000000000000e+11,1.171400000000000000e+11,2.693700000000000000e+11,1.174300000000000000e+11
1.713800000000000000e+11,3.483000000000000000e+11,1.113600000000000000e+11,2.560900000000000000e+11,1.116400000000000000e+11
1.716200000000000000e+10,3.091900000000000000e+10,6.242100000000000000e+10,3.477000000000000000e+10,3.384100000000000000e+10
8.643000000000000000e+10,1.756200000000000000e+11,5.657700000000000000e+10,1.292200000000000000e+11,5.648600000000000000e+10
6.459900000000000000e+08,2.859800000000000000e+08,1.513900000000000000e+09,1.509700000000000000e+09,1.569600000000000000e+09
8.715200000000000000e+10,1.770800000000000000e+11,5.706100000000000000e+10,1.303100000000000000e+11,5.696800000000000000e+10
1.410900000000000000e+10,1.130400000000000000e+10,1.634600000000000000e+10,3.145100000000000000e+10,2.688900000000000000e+10
1.245600000000000000e+09,2.100800000000000238e+09,1.622200000000000000e+09,1.945600000000000000e+09,1.903700000000000000e+09
1.681300000000000000e+07,4.403400000000000000e+07,7.190800000000000000e+08,1.468000000000000000e+08,1.259100000000000000e+07
8.623000000000000000e+10,1.750600000000000000e+11,5.652800000000000000e+10,1.290100000000000000e+11,5.652400000000000000e+10
1.499800000000000000e+11,3.044700000000000000e+11,9.831800000000000000e+10,2.244100000000000000e+11,9.831400000000000000e+10
2.511100000000000000e+12,6.888200000000000000e+12,1.628900000000000000e+12,4.156900000000000000e+12,9.105300000000000000e+11
9.645800000000000000e+10,2.101800000000000000e+11,6.347100000000000000e+10,1.482200000000000000e+11,5.732600000000000000e+10
1.677200000000000000e+08,2.254199999999999627e+07,4.132399999999999523e+09,1.627900000000000000e+09,3.346100000000000000e+09
1.597900000000000000e+10,4.149400000000000000e+10,1.971700000000000000e+10,5.935600000000000000e+08,9.822900000000000000e+09
1.008700000000000000e+11,2.198300000000000000e+11,6.610100000000000000e+10,1.540800000000000000e+11,5.998900000000000000e+10
1.720500000000000000e+11,3.749500000000000000e+11,1.127400000000000000e+11,2.628100000000000000e+11,1.023200000000000000e+11
1.872000000000000000e+11,4.079700000000000000e+11,1.226700000000000000e+11,2.859600000000000000e+11,1.113300000000000000e+11
1.906900000000000000e+11,4.155700000000000000e+11,1.249500000000000000e+11,2.912800000000000000e+11,1.134000000000000000e+11
1.786300000000000000e+11,3.892900000000000000e+11,1.170500000000000000e+11,2.728600000000000000e+11,1.062300000000000000e+11
2.698300000000000000e+08,9.107700000000000000e+08,2.927900000000000000e+09,5.576200000000000000e+08,4.304200000000000000e+08
1.262900000000000000e+10,2.694600000000000000e+10,9.643800000000000000e+09,1.370700000000000000e+10,9.065700000000000000e+09
6.132300000000000000e+07,8.576799999999998510e+07,2.685500000000000000e+08,1.720800000000000000e+08,2.490300000000000000e+08
9.491100000000000000e+10,2.068400000000000000e+11,6.223300000000000000e+10,1.449300000000000000e+11,5.646300000000000000e+10
1.652800000000000000e+11,3.601900000000000000e+11,1.083700000000000000e+11,2.523900000000000000e+11,9.832500000000000000e+10
1.768400000000000000e+11,3.853800000000000000e+11,1.159500000000000000e+11,2.700400000000000000e+11,1.052000000000000000e+11
1.779400000000000000e+11,3.877900000000000000e+11,1.166700000000000000e+11,2.717300000000000000e+11,1.058600000000000000e+11
1.772700000000000000e+11,3.863200000000000000e+11,1.162300000000000000e+11,2.707000000000000000e+11,1.054600000000000000e+11
1.771700000000000000e+11,3.861000000000000000e+11,1.161600000000000000e+11,2.705400000000000000e+11,1.054000000000000000e+11
1.781400000000000000e+11,3.882100000000000000e+11,1.168000000000000000e+11,2.720200000000000000e+11,1.059700000000000000e+11
1.782900000000000000e+11,3.885500000000000000e+11,1.169000000000000000e+11,2.722600000000000000e+11,1.060700000000000000e+11
1.787300000000000000e+11,3.895000000000000000e+11,1.171900000000000000e+11,2.729300000000000000e+11,1.063300000000000000e+11
1.768300000000000000e+11,3.853600000000000000e+11,1.159400000000000000e+11,2.700300000000000000e+11,1.052000000000000000e+11
1.746900000000000000e+11,3.807000000000000000e+11,1.145400000000000000e+11,2.667600000000000000e+11,1.039200000000000000e+11
1.743900000000000000e+11,3.800500000000000000e+11,1.143400000000000000e+11,2.663000000000000000e+11,1.037500000000000000e+11
1.762700000000000000e+11,3.841400000000000000e+11,1.155800000000000000e+11,2.691700000000000000e+11,1.048600000000000000e+11
1.763500000000000000e+11,3.843100000000000000e+11,1.156300000000000000e+11,2.692900000000000000e+11,1.049100000000000000e+11
1.766100000000000000e+11,3.848800000000000000e+11,1.158000000000000000e+11,2.696900000000000000e+11,1.050600000000000000e+11
1.770700000000000000e+11,3.858900000000000000e+11,1.161000000000000000e+11,2.703900000000000000e+11,1.053400000000000000e+11
1.734400000000000000e+11,3.779700000000000000e+11,1.137200000000000000e+11,2.648500000000000000e+11,1.031800000000000000e+11
1.793800000000000000e+13,3.744100000000000000e+11,1.126500000000000000e+11,2.623500000000000000e+11,4.577000000000000000e+12
2.500200000000000000e+11,3.776400000000000000e+11,1.136200000000000000e+11,2.646200000000000000e+11,9.424300000000000000e+10
4.275500000000000000e+11,3.779600000000000000e+11,1.137200000000000000e+11,2.648400000000000000e+11,1.620800000000000000e+11
4.589300000000000000e+11,3.800400000000000000e+11,1.143400000000000000e+11,2.663000000000000000e+11,1.740600000000000000e+11
4.609100000000000000e+11,3.772700000000000000e+11,1.135100000000000000e+11,2.643500000000000000e+11,1.748200000000000000e+11
4.611200000000000000e+11,3.772100000000000000e+11,1.134900000000000000e+11,2.643200000000000000e+11,1.749000000000000000e+11
4.649700000000000000e+11,3.806100000000000000e+11,1.145100000000000000e+11,2.667000000000000000e+11,1.763600000000000000e+11
4.566300000000000000e+11,3.724900000000000000e+11,1.120700000000000000e+11,2.610000000000000000e+11,1.732000000000000000e+11
4.541300000000000000e+11,3.713300000000000000e+11,1.117200000000000000e+11,2.601900000000000000e+11,1.722500000000000000e+11
4.617600000000000000e+11,3.783700000000000000e+11,1.138400000000000000e+11,2.651300000000000000e+11,1.751500000000000000e+11
4.597300000000000000e+11,3.755500000000000000e+11,1.129900000000000000e+11,2.631500000000000000e+11,1.743800000000000000e+11
4.592500000000000000e+11,3.757000000000000000e+11,1.130400000000000000e+11,2.632500000000000000e+11,1.742000000000000000e+11
4.555300000000000000e+11,3.720700000000000000e+11,1.119400000000000000e+11,2.607100000000000000e+11,1.727800000000000000e+11
4.583800000000000000e+11,3.753000000000000000e+11,1.129100000000000000e+11,2.629700000000000000e+11,1.738600000000000000e+11
4.628400000000000000e+11,3.788200000000000000e+11,1.139700000000000000e+11,2.654400000000000000e+11,1.755600000000000000e+11
4.652600000000000000e+11,3.806800000000000000e+11,1.145300000000000000e+11,2.667400000000000000e+11,1.764700000000000000e+11
4.585800000000000000e+11,3.743800000000000000e+11,1.126400000000000000e+11,2.623300000000000000e+11,1.739400000000000000e+11
3.996600000000000000e+11,3.233000000000000000e+11,9.727100000000000000e+10,2.265400000000000000e+11,1.515900000000000000e+11
4.282500000000000000e+11,3.487400000000000000e+11,1.049200000000000000e+11,2.443600000000000000e+11,1.624400000000000000e+11
2.313700000000000000e+09,1.870500000000000000e+09,1.900200000000000000e+10,1.051100000000000000e+10,1.285600000000000000e+10
2.372100000000000000e+11,1.938800000000000000e+11,5.849800000000000000e+10,1.359400000000000000e+11,9.008000000000000000e+10
4.128600000000000000e+11,3.374400000000000000e+11,1.018100000000000000e+11,2.365900000000000000e+11,1.567800000000000000e+11
4.410100000000000000e+11,3.604600000000000000e+11,1.087500000000000000e+11,2.527300000000000000e+11,1.674700000000000000e+11
